<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.23	0.71562	0.71584	0.69881	0.70043	41191	0	21
2021.03.24	0.70040	0.70071	0.69533	0.69655	26297	0	21
2021.03.25	0.69656	0.69848	0.69419	0.69522	29023	0	22
2021.03.26	0.69528	0.70008	0.69497	0.69950	26459	0	21
2021.03.29	0.69918	0.70167	0.69700	0.69968	27861	0	21
2021.03.30	0.69967	0.70321	0.69715	0.69749	26257	0	21
2021.03.31	0.69745	0.70242	0.69622	0.69830	22641	0	21
2021.04.01	0.69826	0.70254	0.69441	0.70170	29467	0	21
2021.04.02	0.70150	0.70461	0.70060	0.70176	15195	0	21
2021.04.05	0.70253	0.70684	0.70145	0.70548	20581	0	21
2021.04.06	0.70545	0.70680	0.70067	0.70562	22212	0	21
2021.04.07	0.70562	0.70675	0.69959	0.70116	30693	0	21
2021.04.08	0.70071	0.70607	0.70024	0.70493	39187	0	21
2021.04.09	0.70493	0.70643	0.70079	0.70437	39707	0	21
2021.04.12	0.70303	0.70479	0.70126	0.70288	35158	0	21
2021.04.13	0.70284	0.70582	0.70028	0.70539	29593	0	21
2021.04.14	0.70506	0.71490	0.70444	0.71369	32829	0	21
2021.04.15	0.71349	0.71788	0.71336	0.71694	28028	0	21
2021.04.16	0.71689	0.71774	0.71307	0.71411	24876	0	21
2021.04.19	0.71229	0.71969	0.71208	0.71773	29425	0	21
2021.04.20	0.71786	0.72287	0.71625	0.71663	32600	0	21
2021.04.21	0.71658	0.72169	0.71612	0.72103	28129	0	21
2021.04.22	0.72121	0.72121	0.71449	0.71624	34762	0	21
2021.04.23	0.71633	0.72022	0.71494	0.71965	25596	0	21
2021.04.26	0.71901	0.72420	0.71871	0.72346	36244	0	21
2021.04.27	0.72330	0.72357	0.71999	0.72049	26814	0	21
2021.04.28	0.72036	0.72660	0.71872	0.72581	38570	0	21
2021.04.29	0.72534	0.72851	0.72211	0.72403	61095	0	21
2021.04.30	0.72404	0.72533	0.71493	0.71544	33994	0	22
2021.05.03	0.71756	0.72115	0.71545	0.71981	30897	0	21
2021.05.04	0.71961	0.72029	0.71141	0.71395	43322	0	21
2021.05.05	0.71392	0.72165	0.71390	0.72126	33359	0	22
2021.05.06	0.72141	0.72377	0.71835	0.72326	37943	0	21
2021.05.07	0.72306	0.72983	0.72024	0.72828	56541	0	21
2021.05.10	0.72848	0.73038	0.72596	0.72624	29491	0	21
2021.05.11	0.72595	0.72884	0.72505	0.72705	36485	0	21
2021.05.12	0.72716	0.72747	0.71503	0.71556	45205	0	22
2021.05.13	0.71551	0.71929	0.71336	0.71766	43752	0	21
2021.05.14	0.71755	0.72514	0.71643	0.72468	34348	0	22
2021.05.17	0.72358	0.72494	0.71800	0.72052	27868	0	21
2021.05.18	0.72035	0.72697	0.71988	0.72374	26763	0	22
2021.05.19	0.72320	0.72460	0.71485	0.71643	46490	0	23
2021.05.20	0.71643	0.72154	0.71555	0.72030	29024	0	21
2021.05.21	0.71949	0.72211	0.71528	0.71651	38764	0	22
2021.05.24	0.71771	0.72176	0.71569	0.72153	49085	0	21
2021.05.25	0.72055	0.72488	0.72036	0.72256	32917	0	22
2021.05.26	0.72214	0.73152	0.72177	0.72780	39652	0	21
2021.05.27	0.72785	0.73100	0.72647	0.72920	32557	0	21
2021.05.28	0.72917	0.72936	0.72114	0.72411	31665	0	21
2021.05.31	0.72533	0.72822	0.72303	0.72679	18547	0	22
2021.06.01	0.72680	0.72868	0.72448	0.72547	32487	0	21
2021.06.02	0.72554	0.72710	0.72074	0.72352	33247	0	21
2021.06.03	0.72379	0.72402	0.71242	0.71436	55935	0	21
2021.06.04	0.71431	0.72145	0.71312	0.72083	55256	0	21
2021.06.07	0.71958	0.72410	0.71902	0.72222	33220	0	21
2021.06.08	0.72241	0.72314	0.71859	0.71946	32619	0	21
2021.06.09	0.71954	0.72129	0.71660	0.71767	34842	0	21
2021.06.10	0.71767	0.72114	0.71638	0.71925	37385	0	21
2021.06.11	0.71974	0.72091	0.71147	0.71305	27790	0	21
2021.06.14	0.71328	0.71513	0.71249	0.71412	43145	0	21
2021.06.15	0.71430	0.71593	0.71038	0.71198	64817	0	21
2021.06.16	0.71194	0.71533	0.70411	0.70492	52316	0	21
2021.06.17	0.70497	0.71020	0.69907	0.70069	49428	0	21
2021.06.18	0.70006	0.70168	0.69218	0.69357	47739	0	21
2021.06.21	0.69355	0.69979	0.69305	0.69843	44649	0	22
2021.06.22	0.69843	0.70349	0.69620	0.70239	39323	0	23
2021.06.23	0.70249	0.70679	0.69942	0.70419	30893	0	21
2021.06.24	0.70414	0.70721	0.70288	0.70589	36609	0	21
2021.06.25	0.70584	0.70938	0.70539	0.70676	29471	0	21
2021.06.28	0.70630	0.70849	0.70313	0.70380	55071	0	22
2021.06.29	0.70290	0.70498	0.69771	0.69891	47937	0	21
2021.06.30	0.69882	0.70051	0.69637	0.69847	40962	0	21
2021.07.01	0.69856	0.70087	0.69603	0.69626	41264	0	21
2021.07.02	0.69629	0.70357	0.69456	0.70306	43512	0	21
2021.07.05	0.70211	0.70428	0.70092	0.70247	22633	0	21
2021.07.06	0.70179	0.71038	0.69867	0.70091	46880	0	22
2021.07.07	0.70099	0.70598	0.69880	0.70162	44805	0	22
2021.07.08	0.70164	0.70183	0.69332	0.69484	58887	0	21
2021.07.09	0.69465	0.70032	0.69216	0.70015	71095	0	21
2021.07.12	0.69934	0.70075	0.69468	0.69794	42657	0	21
2021.07.13	0.69796	0.70082	0.69161	0.69439	46064	0	21
2021.07.14	0.69434	0.70424	0.69373	0.70366	63965	0	21
2021.07.15	0.70281	0.70433	0.69640	0.69769	56560	0	21
2021.07.16	0.69710	0.70334	0.69689	0.70012	57150	0	22
2021.07.19	0.70000	0.70025	0.69147	0.69426	64999	0	21
2021.07.20	0.69432	0.69527	0.68799	0.69157	48489	0	21
2021.07.21	0.69164	0.69758	0.68928	0.69683	46571	0	22
2021.07.22	0.69685	0.69845	0.69454	0.69710	46096	0	21
2021.07.23	0.69651	0.69912	0.69591	0.69816	39896	0	22
2021.07.26	0.69726	0.70089	0.69466	0.69971	46339	0	22
2021.07.27	0.69971	0.70049	0.69383	0.69533	50660	0	22
2021.07.28	0.69521	0.69683	0.68986	0.69518	74297	0	22
2021.07.29	0.69437	0.70185	0.69437	0.70086	65017	0	22
2021.07.30	0.70083	0.70201	0.69578	0.69653	56649	0	22
2021.08.02	0.69688	0.69919	0.69511	0.69679	46379	0	22
2021.08.03	0.69659	0.70179	0.69617	0.70151	55704	0	22
2021.08.04	0.70151	0.70873	0.70080	0.70419	45913	0	22
2021.08.05	0.70485	0.70724	0.70349	0.70543	43381	0	22
2021.08.06	0.70539	0.70617	0.70003	0.70094	43498	0	22
2021.08.09	0.70063	0.70250	0.69797	0.69912	32697	0	21
2021.08.10	0.69912	0.70098	0.69673	0.70015	35034	0	21
2021.08.11	0.70019	0.70608	0.69904	0.70390	44092	0	22
2021.08.12	0.70373	0.70457	0.69943	0.70008	29887	0	21
2021.08.13	0.70004	0.70465	0.69921	0.70422	28747	0	21
2021.08.16	0.70412	0.70431	0.70096	0.70171	25523	0	21
2021.08.17	0.70156	0.70282	0.68991	0.69174	39259	0	21
2021.08.18	0.69176	0.69501	0.68673	0.68837	37408	0	22
2021.08.19	0.68830	0.68916	0.68077	0.68219	43235	0	21
2021.08.20	0.68318	0.68412	0.68040	0.68377	27343	0	21
2021.08.23	0.68201	0.69030	0.68188	0.68869	22430	0	21
2021.08.24	0.68865	0.69649	0.68778	0.69521	28814	0	21
2021.08.25	0.69449	0.69819	0.69286	0.69705	29619	0	21
2021.08.26	0.69700	0.69764	0.69396	0.69458	26920	0	21
2021.08.27	0.69456	0.70177	0.69306	0.70128	26766	0	21
2021.08.30	0.69963	0.70137	0.69854	0.69949	20065	0	21
2021.08.31	0.69947	0.70676	0.69903	0.70385	39131	0	21
2021.09.01	0.70391	0.70764	0.70332	0.70676	39709	0	21
2021.09.02	0.70675	0.71186	0.70559	0.71063	28434	0	21
2021.09.03	0.71063	0.71692	0.71005	0.71558	43491	0	22
2021.09.06	0.71543	0.71562	0.71250	0.71318	35771	0	21
2021.09.07	0.71319	0.71517	0.70857	0.70969	43150	0	21
2021.09.08	0.70976	0.71138	0.70748	0.70969	51991	0	22
2021.09.09	0.70965	0.71328	0.70810	0.71051	91686	0	21
2021.09.10	0.71065	0.71552	0.70885	0.71087	84385	0	21
2021.09.13	0.71143	0.71219	0.70963	0.71159	63724	0	21
2021.09.14	0.71165	0.71497	0.70814	0.70941	92136	0	21
2021.09.15	0.70938	0.71173	0.70721	0.70999	30349	0	21
2021.09.16	0.70994	0.71374	0.70582	0.70742	34911	0	21
2021.09.17	0.70746	0.70860	0.70244	0.70399	41998	0	21
2021.09.20	0.70311	0.70414	0.70045	0.70252	50964	0	21
2021.09.21	0.70221	0.70552	0.69923	0.70039	45955	0	22
2021.09.22	0.70039	0.70548	0.69903	0.69962	49755	0	22
2021.09.23	0.70045	0.70921	0.69803	0.70645	44296	0	22
2021.09.24	0.70647	0.70792	0.69956	0.70046	40320	0	21
2021.09.27	0.70053	0.70322	0.69890	0.70107	38374	0	21
2021.09.28	0.70104	0.70259	0.69417	0.69554	68185	0	21
2021.09.29	0.69554	0.69623	0.68582	0.68641	52765	0	21
2021.09.30	0.68634	0.69203	0.68585	0.68970	57931	0	21
2021.10.01	0.68954	0.69497	0.68755	0.69411	54860	0	21
2021.10.04	0.69360	0.69808	0.69231	0.69627	52431	0	21
2021.10.05	0.69621	0.69747	0.69269	0.69594	40512	0	21
2021.10.06	0.69600	0.69787	0.68752	0.69119	53379	0	22
2021.10.07	0.69119	0.69428	0.69055	0.69086	39797	0	21
2021.10.08	0.69187	0.69590	0.69073	0.69309	44502	0	22
2021.10.11	0.69172	0.69632	0.69085	0.69361	31258	0	21
2021.10.12	0.69360	0.69685	0.69225	0.69276	42176	0	21
2021.10.13	0.69288	0.69671	0.69102	0.69594	50145	0	22
2021.10.14	0.69589	0.70407	0.69587	0.70330	40040	0	21
2021.10.15	0.70324	0.70757	0.70256	0.70688	44858	0	21
2021.10.18	0.70672	0.71039	0.70483	0.70847	42318	0	21
2021.10.19	0.70847	0.71713	0.70782	0.71516	56096	0	21
2021.10.20	0.71509	0.72073	0.71449	0.71996	55105	0	21
2021.10.21	0.72010	0.72172	0.71379	0.71543	58068	0	21
2021.10.22	0.71541	0.71880	0.71304	0.71535	66177	0	22
2021.10.25	0.71441	0.71771	0.71291	0.71571	44171	0	21
2021.10.26	0.71577	0.71928	0.71493	0.71581	52842	0	21
2021.10.27	0.71758	0.71877	0.71306	0.71596	61451	0	21
2021.10.28	0.71646	0.72158	0.71504	0.71991	65812	0	22
2021.10.29	0.71994	0.72069	0.71347	0.71634	54655	0	21
2021.11.01	0.71581	0.71966	0.71566	0.71808	26748	0	21
2021.11.02	0.71808	0.71848	0.70916	0.71209	48295	0	21
2021.11.03	0.71207	0.71722	0.71118	0.71547	60627	0	21
2021.11.04	0.71541	0.71775	0.70939	0.71033	57195	0	21
2021.11.05	0.71033	0.71261	0.70715	0.71156	53655	0	21
2021.11.08	0.71048	0.71757	0.70980	0.71601	46431	0	21
2021.11.09	0.71593	0.71727	0.71083	0.71274	58222	0	22
2021.11.10	0.71276	0.71314	0.70540	0.70576	73071	0	22
2021.11.11	0.70576	0.70700	0.70111	0.70197	54876	0	21
2021.11.12	0.70197	0.70467	0.69956	0.70447	40825	0	22
2021.11.15	0.70355	0.70795	0.70283	0.70446	38576	0	21
2021.11.16	0.70438	0.70628	0.69839	0.69897	45950	0	21
2021.11.17	0.69891	0.70195	0.69786	0.69969	50454	0	22
2021.11.18	0.69957	0.70517	0.69886	0.70135	52742	0	21
2021.11.19	0.70100	0.70470	0.69901	0.69937	60623	0	22
2021.11.22	0.70039	0.70126	0.69467	0.69648	57204	0	21
2021.11.23	0.69577	0.69768	0.69145	0.69440	67774	0	21
2021.11.24	0.69440	0.69557	0.68541	0.68727	66795	0	21
2021.11.25	0.68729	0.68925	0.68390	0.68496	33040	0	21
2021.11.26	0.68544	0.68563	0.67903	0.68063	95444	0	22
2021.11.29	0.68248	0.68379	0.67868	0.68227	26748	0	21
2021.11.30	0.68237	0.68550	0.67713	0.68205	105872	0	21
2021.12.01	0.68198	0.68665	0.68019	0.68075	84319	0	21
2021.12.02	0.68074	0.68300	0.67979	0.68155	76741	0	23
2021.12.03	0.68122	0.68241	0.67400	0.67499	70271	0	21
2021.12.06	0.67514	0.67625	0.67345	0.67514	42351	0	21
2021.12.07	0.67514	0.67916	0.67353	0.67889	49156	0	21
2021.12.08	0.67889	0.68176	0.67594	0.68070	59493	0	21
2021.12.09	0.68064	0.68219	0.67785	0.67917	42377	0	21
2021.12.10	0.67908	0.68057	0.67685	0.67960	45012	0	21
2021.12.13	0.67980	0.68032	0.67444	0.67520	35772	0	21
2021.12.14	0.67511	0.67695	0.67340	0.67418	42905	0	21
2021.12.15	0.67418	0.67871	0.66998	0.67826	64691	0	21
2021.12.16	0.67819	0.68326	0.67559	0.67987	51540	0	21
2021.12.17	0.67983	0.68008	0.67306	0.67306	38371	0	22
2021.12.20	0.67439	0.67449	0.67008	0.67100	40717	0	21
2021.12.21	0.67093	0.67725	0.67020	0.67622	33250	0	21
2021.12.22	0.67602	0.68208	0.67376	0.68015	31501	0	21
2021.12.23	0.68025	0.68409	0.67938	0.68223	26806	0	21
2021.12.24	0.68189	0.68335	0.67959	0.68091	29593	0	23
2021.12.27	0.68196	0.68254	0.67875	0.68052	20928	0	21
2021.12.28	0.68075	0.68278	0.67876	0.67952	24837	0	22
2021.12.29	0.67945	0.68414	0.67875	0.68255	32440	0	21
2021.12.30	0.68247	0.68558	0.68149	0.68290	26238	0	21
2021.12.31	0.68224	0.68510	0.68194	0.68404	34775	0	21
2022.01.03	0.68337	0.68554	0.67733	0.67760	22812	0	21
2022.01.04	0.67762	0.68231	0.67637	0.68041	31706	0	21
2022.01.05	0.68010	0.68359	0.67875	0.67917	44249	0	22
2022.01.06	0.67937	0.67970	0.67319	0.67450	46472	0	22
2022.01.07	0.67457	0.67800	0.67341	0.67745	37505	0	22
2022.01.10	0.67739	0.67821	0.67347	0.67555	40964	0	23
2022.01.11	0.67535	0.67896	0.67389	0.67843	38075	0	23
2022.01.12	0.67848	0.68566	0.67700	0.68467	40009	0	23
2022.01.13	0.68477	0.68894	0.68209	0.68597	39908	0	23
2022.01.14	0.68587	0.68726	0.67911	0.68081	45441	0	22
2022.01.17	0.68057	0.68171	0.67860	0.67945	24040	0	23
2022.01.18	0.67907	0.68068	0.67514	0.67678	54348	0	23
2022.01.19	0.67678	0.68103	0.67564	0.67790	48362	0	23
2022.01.20	0.67782	0.68046	0.67485	0.67540	47227	0	24
2022.01.21	0.67531	0.67578	0.67068	0.67107	53946	0	24
2022.01.24	0.67143	0.67264	0.66592	0.66971	62594	0	24
2022.01.25	0.66968	0.67087	0.66589	0.66849	63567	0	25
2022.01.26	0.66849	0.67004	0.66370	0.66466	60077	0	24
2022.01.27	0.66482	0.66593	0.65689	0.65815	67187	0	24
2022.01.28	0.65812	0.65877	0.65282	0.65444	60293	0	24
2022.01.31	0.65404	0.65957	0.65360	0.65742	39960	0	22
2022.02.01	0.65742	0.66461	0.65638	0.66361	50579	0	24
2022.02.02	0.66361	0.66608	0.66216	0.66242	43766	0	23
2022.02.03	0.66242	0.66800	0.66080	0.66534	58901	0	24
2022.02.04	0.66514	0.66820	0.65888	0.66085	57637	0	24
2022.02.07	0.66097	0.66403	0.65998	0.66300	43257	0	23
2022.02.08	0.66288	0.66523	0.66260	0.66469	34184	0	23
2022.02.09	0.66469	0.66967	0.66399	0.66805	31993	0	23
2022.02.10	0.66797	0.67312	0.66521	0.66708	56410	0	23
2022.02.11	0.66647	0.66924	0.66257	0.66413	69048	0	23
2022.02.14	0.66392	0.66576	0.65915	0.66051	60298	0	23
2022.02.15	0.66075	0.66472	0.66010	0.66387	44179	0	23
2022.02.16	0.66385	0.66902	0.66322	0.66770	42339	0	24
2022.02.17	0.66763	0.67163	0.66578	0.66857	57404	0	24
2022.02.18	0.66857	0.67283	0.66779	0.66932	41712	0	23
2022.02.21	0.66894	0.67326	0.66817	0.66958	36429	0	23
2022.02.22	0.66953	0.67536	0.66790	0.67299	62390	0	25
2022.02.23	0.67314	0.68084	0.67227	0.67671	52171	0	25
2022.02.24	0.67699	0.67749	0.66291	0.66901	108032	0	24
2022.02.25	0.66900	0.67500	0.66778	0.67470	74917	0	24
2022.02.28	0.66669	0.67757	0.66669	0.67713	69648	0	23
2022.03.01	0.67675	0.67896	0.67392	0.67526	62619	0	23
2022.03.02	0.67522	0.67983	0.67408	0.67848	61195	0	23
2022.03.03	0.67842	0.68082	0.67605	0.67991	52176	0	23
2022.03.04	0.67989	0.68708	0.67664	0.68659	76743	0	25
2022.03.07	0.68458	0.69243	0.68171	0.68210	87244	0	24
2022.03.08	0.68326	0.68492	0.67977	0.68046	87390	0	23
2022.03.09	0.68038	0.68514	0.67951	0.68340	56524	0	25
2022.03.10	0.68382	0.68734	0.68097	0.68555	54531	0	24
2022.03.11	0.68548	0.68737	0.67970	0.67983	55987	0	24
2022.03.14	0.67997	0.68134	0.67331	0.67449	52028	0	23
2022.03.15	0.67438	0.67909	0.67273	0.67662	54358	0	25
2022.03.16	0.67661	0.68433	0.67404	0.68252	61525	0	25
2022.03.17	0.68252	0.68981	0.68167	0.68797	49316	0	23
2022.03.18	0.68795	0.69121	0.68654	0.69014	47545	0	24
2022.03.21	0.68982	0.69220	0.68685	0.68839	45330	0	22
2022.03.22	0.68830	0.69644	0.68628	0.69595	46629	0	24
2022.03.23	0.69594	0.69876	0.69338	0.69700	47812	0	25
2022.03.24	0.69702	0.69764	0.69392	0.69595	47819	0	24
2022.03.25	0.69595	0.69858	0.69429	0.69553	59601	0	24
2022.03.28	0.69447	0.69620	0.68868	0.68922	62912	0	22
2022.03.29	0.68934	0.69446	0.68749	0.69337	69293	0	24
2022.03.30	0.69223	0.69974	0.69223	0.69728	60801	0	22
2022.03.31	0.69707	0.69770	0.69271	0.69303	61308	0	22
2022.04.01	0.69283	0.69469	0.68948	0.69170	55477	0	22
2022.04.04	0.69163	0.69668	0.69037	0.69457	44201	0	25
2022.04.05	0.69457	0.70328	0.69317	0.69453	55945	0	23
2022.04.06	0.69453	0.69659	0.68952	0.69156	67464	0	24
2022.04.07	0.69162	0.69201	0.68799	0.68854	59638	0	24
2022.04.08	0.68829	0.69021	0.68210	0.68419	49705	0	25
2022.04.11	0.68369	0.68535	0.68121	0.68201	48662	0	22
2022.04.12	0.68201	0.68883	0.68049	0.68447	61526	0	25
2022.04.13	0.68447	0.69005	0.67504	0.67940	67406	0	23
2022.04.14	0.67934	0.68331	0.67663	0.67807	58782	0	25
2022.04.15	0.67826	0.67872	0.67520	0.67600	19488	0	22
2022.04.18	0.67733	0.67754	0.67080	0.67315	40433	0	22
2022.04.19	0.67270	0.67629	0.67150	0.67344	55173	0	23
2022.04.20	0.67344	0.68122	0.67121	0.68020	56706	0	23
2022.04.21	0.68020	0.68109	0.67255	0.67301	67302	0	25
2022.04.22	0.67302	0.67355	0.66246	0.66325	68373	0	22
2022.04.25	0.66271	0.66372	0.65807	0.66147	49458	0	24
2022.04.26	0.66147	0.66440	0.65599	0.65614	43191	0	25
2022.04.27	0.65619	0.65898	0.65264	0.65376	39014	0	25
2022.04.28	0.65376	0.65424	0.64506	0.64872	38739	0	23
2022.04.29	0.64870	0.65420	0.64521	0.64540	36480	0	23
2022.05.02	0.64639	0.64726	0.64077	0.64317	35521	0	23
2022.05.03	0.64317	0.64746	0.64096	0.64335	35032	0	25
2022.05.04	0.64335	0.65548	0.64191	0.65423	35696	0	24
2022.05.05	0.65411	0.65670	0.63919	0.64213	43729	0	25
2022.05.06	0.64213	0.64565	0.63935	0.64136	51768	0	25
2022.05.09	0.64136	0.64136	0.63181	0.63198	46991	0	22
2022.05.10	0.63187	0.63465	0.62749	0.62875	50181	0	25
2022.05.11	0.62845	0.63784	0.62799	0.62916	50358	0	22
2022.05.12	0.62909	0.62962	0.62146	0.62270	54107	0	23
2022.05.13	0.62295	0.62690	0.62215	0.62643	43656	0	23
2022.05.16	0.62643	0.63192	0.62273	0.63064	47017	0	22
2022.05.17	0.63053	0.63744	0.62935	0.63550	42438	0	25
2022.05.18	0.63538	0.63688	0.62893	0.62933	38557	0	23
2022.05.19	0.62944	0.64155	0.62857	0.63803	53605	0	25
2022.05.20	0.63776	0.64124	0.63625	0.63923	42534	0	25
2022.05.23	0.63947	0.64908	0.63843	0.64681	40452	0	24
2022.05.24	0.64681	0.64681	0.64218	0.64560	40848	0	25
2022.05.25	0.64556	0.65130	0.64164	0.64732	46312	0	25
2022.05.26	0.64709	0.64989	0.64454	0.64769	39835	0	24
2022.05.27	0.64732	0.65484	0.64699	0.65368	33760	0	22
2022.05.30	0.65368	0.65593	0.65173	0.65557	28122	0	24
2022.05.31	0.65499	0.65628	0.64819	0.65061	41880	0	25
2022.06.01	0.65066	0.65390	0.64640	0.64811	38812	0	24
2022.06.02	0.64811	0.65637	0.64590	0.65578	34103	0	23
2022.06.03	0.65577	0.65748	0.64997	0.65094	31051	0	25
2022.06.06	0.65094	0.65356	0.64810	0.64897	29167	0	25
2022.06.07	0.64906	0.64979	0.64216	0.64877	38507	0	24
2022.06.08	0.64880	0.64908	0.64341	0.64438	35547	0	23
2022.06.09	0.64452	0.64599	0.63785	0.63823	39504	0	23
2022.06.10	0.63823	0.64336	0.63491	0.63572	36726	0	24
2022.06.13	0.63572	0.63572	0.62448	0.62538	46054	0	25
2022.06.14	0.62532	0.62919	0.61953	0.62130	48820	0	22
2022.06.15	0.62130	0.63115	0.62068	0.62846	52031	0	24
2022.06.16	0.62846	0.63942	0.62318	0.63602	52928	0	25
2022.06.17	0.63602	0.63703	0.62681	0.63040	48472	0	25
2022.06.20	0.62953	0.63628	0.62935	0.63272	36656	0	22
2022.06.21	0.63272	0.63624	0.63143	0.63259	38952	0	23
2022.06.22	0.63238	0.63315	0.62428	0.62763	40897	0	25
2022.06.23	0.62763	0.63091	0.62465	0.62703	42653	0	24
2022.06.24	0.62703	0.63257	0.62644	0.63227	40855	0	22
2022.06.27	0.63231	0.63255	0.62809	0.62960	42293	0	25
2022.06.28	0.62960	0.63120	0.62357	0.62362	41666	0	23
2022.06.29	0.62352	0.62587	0.62038	0.62149	45644	0	24
2022.06.30	0.62149	0.62530	0.61970	0.62349	46573	0	23
2022.07.01	0.62274	0.62454	0.61464	0.62072	49418	0	25
2022.07.04	0.62072	0.62506	0.61855	0.62069	33943	0	22
2022.07.05	0.62069	0.62253	0.61234	0.61704	51901	0	24
2022.07.06	0.61690	0.61903	0.61304	0.61412	52482	0	24
2022.07.07	0.61412	0.61937	0.61363	0.61753	43445	0	23
2022.07.08	0.61760	0.62055	0.61307	0.61830	44742	0	25
2022.07.11	0.61830	0.61911	0.60958	0.61028	43907	0	22
2022.07.12	0.61038	0.61442	0.60985	0.61253	46672	0	23
2022.07.13	0.61253	0.61703	0.60796	0.61294	49841	0	21
2022.07.14	0.61294	0.61332	0.60595	0.61253	53409	0	23
2022.07.15	0.61253	0.61757	0.60962	0.61546	42186	0	24
2022.07.18	0.61485	0.61994	0.61398	0.61516	37750	0	21
2022.07.19	0.61511	0.62390	0.61400	0.62230	38208	0	23
2022.07.20	0.62230	0.62709	0.62047	0.62286	38599	0	22
2022.07.21	0.62286	0.62528	0.61833	0.62493	44227	0	25
2022.07.22	0.62493	0.63030	0.62101	0.62440	42270	0	23
2022.07.25	0.62440	0.62784	0.62131	0.62622	37173	0	21
2022.07.26	0.62622	0.62788	0.62237	0.62291	35779	0	24
2022.07.27	0.62291	0.62763	0.61903	0.62573	40929	0	21
2022.07.28	0.62593	0.62962	0.62495	0.62883	40905	0	24
2022.07.29	0.62883	0.63280	0.62167	0.62877	38492	0	25
2022.08.01	0.62877	0.63513	0.62729	0.63260	35328	0	21
2022.08.02	0.63259	0.63420	0.62505	0.62505	41683	0	25
2022.08.03	0.62470	0.62801	0.62116	0.62709	39110	0	25
2022.08.04	0.62709	0.63138	0.62507	0.62979	34926	0	25
2022.08.05	0.62974	0.63084	0.62111	0.62400	33888	0	25
2022.08.08	0.62400	0.63032	0.62287	0.62788	29980	0	25
2022.08.09	0.62788	0.63017	0.62690	0.62845	26836	0	25
2022.08.10	0.62845	0.64331	0.62741	0.64001	33170	0	25
2022.08.11	0.64001	0.64612	0.63831	0.64294	36692	0	25
2022.08.12	0.64309	0.64670	0.64110	0.64526	29948	0	25
2022.08.15	0.64526	0.64550	0.63491	0.63624	29875	0	25
2022.08.16	0.63579	0.63691	0.63154	0.63435	28863	0	25
2022.08.17	0.63434	0.63818	0.62555	0.62728	38349	0	25
2022.08.18	0.62809	0.63115	0.62451	0.62535	34944	0	25
2022.08.19	0.62535	0.62564	0.61646	0.61715	31719	0	25
2022.08.22	0.61715	0.62135	0.61557	0.61667	34607	0	25
2022.08.23	0.61625	0.62431	0.61586	0.62110	38663	0	25
2022.08.24	0.62110	0.62175	0.61616	0.61792	32323	0	25
2022.08.25	0.61811	0.62499	0.61715	0.62240	32991	0	25
2022.08.26	0.62240	0.62316	0.61329	0.61351	35307	0	25
2022.08.29	0.61234	0.61662	0.61005	0.61504	36901	0	25
2022.08.30	0.61504	0.61928	0.61221	0.61276	40203	0	25
2022.08.31	0.61228	0.61537	0.61095	0.61117	37663	0	25
2022.09.01	0.61162	0.61226	0.60593	0.60777	40747	0	25
2022.09.02	0.60778	0.61395	0.60491	0.61075	36280	0	25
2022.09.05	0.60801	0.61040	0.60755	0.60934	28872	0	25
2022.09.06	0.60934	0.61275	0.60341	0.60372	40224	0	25
2022.09.07	0.60340	0.60753	0.59954	0.60746	42656	0	25
2022.09.08	0.60724	0.60773	0.60299	0.60532	42128	0	25
2022.09.09	0.60531	0.61512	0.60399	0.61044	36506	0	25
2022.09.12	0.61044	0.61564	0.60809	0.61351	32895	0	25
2022.09.13	0.61356	0.61600	0.59853	0.59953	36776	0	25
2022.09.14	0.59890	0.60236	0.59752	0.60000	38959	0	25
2022.09.15	0.59972	0.60245	0.59628	0.59638	34279	0	25
2022.09.16	0.59647	0.59915	0.59389	0.59901	34716	0	25
2022.09.19	0.59901	0.60004	0.59282	0.59584	32552	0	25
2022.09.20	0.59580	0.59743	0.58843	0.58946	33065	0	25
2022.09.21	0.58946	0.59100	0.58407	0.58518	40946	0	25
2022.09.22	0.58524	0.58864	0.58027	0.58439	47903	0	25
2022.09.23	0.58435	0.58551	0.57291	0.57491	42525	0	25
2022.09.26	0.57442	0.57536	0.56237	0.56337	56752	0	25
2022.09.27	0.56324	0.57209	0.56237	0.56288	50156	0	25
2022.09.28	0.56288	0.57318	0.55639	0.57250	57099	0	25
2022.09.29	0.57097	0.57325	0.56467	0.57238	54587	0	25
2022.09.30	0.57219	0.57493	0.55900	0.55950	53738	0	25
2022.10.03	0.55950	0.57296	0.55950	0.57185	46826	0	25
2022.10.04	0.57187	0.57572	0.56783	0.57275	48023	0	25
2022.10.05	0.57281	0.58043	0.56591	0.57371	48452	0	25
2022.10.06	0.57371	0.58127	0.56390	0.56562	53663	0	25
2022.10.07	0.56562	0.56723	0.55966	0.56048	43732	0	25
2022.10.10	0.56048	0.56281	0.55434	0.55654	46215	0	25
2022.10.11	0.55659	0.56558	0.55345	0.55810	55778	0	25
2022.10.12	0.55810	0.56307	0.55588	0.56073	53450	0	25
2022.10.13	0.56060	0.56536	0.55108	0.56343	45572	0	25
2022.10.14	0.56343	0.56804	0.55491	0.55606	55987	0	25
