<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.15	0.77251	0.77599	0.77047	0.77504	45212	0	21
2021.04.16	0.77510	0.77579	0.77230	0.77306	35989	0	21
2021.04.19	0.77275	0.77834	0.77050	0.77557	39962	0	21
2021.04.20	0.77555	0.78147	0.77078	0.77232	44501	0	21
2021.04.21	0.77234	0.77611	0.76982	0.77512	41077	0	21
2021.04.22	0.77514	0.77634	0.76892	0.77032	47546	0	21
2021.04.23	0.77035	0.77591	0.76924	0.77554	37721	0	21
2021.04.26	0.77376	0.78139	0.77376	0.77969	42313	0	21
2021.04.27	0.77968	0.78027	0.77603	0.77638	43845	0	21
2021.04.28	0.77638	0.77996	0.77241	0.77895	45915	0	21
2021.04.29	0.77895	0.78168	0.77491	0.77649	46580	0	21
2021.04.30	0.77655	0.77830	0.76947	0.77033	50369	0	21
2021.05.03	0.77206	0.77655	0.77050	0.77573	40396	0	21
2021.05.04	0.77574	0.77624	0.76738	0.77016	63531	0	21
2021.05.05	0.77018	0.77537	0.77001	0.77461	49335	0	21
2021.05.06	0.77461	0.77866	0.76999	0.77818	50528	0	21
2021.05.07	0.77794	0.78617	0.77599	0.78484	53857	0	21
2021.05.10	0.78565	0.78898	0.78258	0.78283	44216	0	21
2021.05.11	0.78274	0.78555	0.78188	0.78404	60538	0	21
2021.05.12	0.78402	0.78438	0.77182	0.77235	77396	0	21
2021.05.13	0.77231	0.77450	0.76872	0.77271	65457	0	22
2021.05.14	0.77268	0.77862	0.77127	0.77781	50808	0	21
2021.05.17	0.77713	0.77826	0.77292	0.77618	45885	0	21
2021.05.18	0.77591	0.78125	0.77561	0.77885	41558	0	21
2021.05.19	0.77879	0.78010	0.77093	0.77242	69155	0	21
2021.05.20	0.77245	0.77802	0.77151	0.77725	47456	0	21
2021.05.21	0.77725	0.77817	0.77179	0.77321	45929	0	21
2021.05.24	0.77273	0.77565	0.77047	0.77511	39962	0	21
2021.05.25	0.77509	0.77750	0.77317	0.77470	44550	0	21
2021.05.26	0.77465	0.77948	0.77300	0.77400	51372	0	21
2021.05.27	0.77400	0.77563	0.77219	0.77418	47208	0	21
2021.05.28	0.77419	0.77461	0.76761	0.77061	42075	0	21
2021.05.31	0.77124	0.77402	0.76995	0.77289	33777	0	21
2021.06.01	0.77299	0.77681	0.77278	0.77523	41574	0	21
2021.06.02	0.77523	0.77721	0.77141	0.77525	37324	0	21
2021.06.03	0.77522	0.77527	0.76443	0.76562	43141	0	21
2021.06.04	0.76562	0.77439	0.76475	0.77421	42477	0	21
2021.06.07	0.77325	0.77644	0.77256	0.77531	32792	0	21
2021.06.08	0.77525	0.77623	0.77304	0.77372	33886	0	21
2021.06.09	0.77379	0.77610	0.77231	0.77296	32580	0	21
2021.06.10	0.77296	0.77622	0.77154	0.77487	48946	0	21
2021.06.11	0.77515	0.77745	0.76871	0.77046	30895	0	21
2021.06.14	0.77039	0.77248	0.76926	0.77109	27020	0	21
2021.06.15	0.77104	0.77154	0.76731	0.76866	34194	0	21
2021.06.16	0.76866	0.77146	0.76058	0.76081	59503	0	21
2021.06.17	0.76079	0.76446	0.75387	0.75463	65946	0	21
2021.06.18	0.75439	0.75599	0.74778	0.74909	69726	0	21
2021.06.21	0.74837	0.75450	0.74765	0.75353	67440	0	21
2021.06.22	0.75264	0.75632	0.74930	0.75528	45255	0	21
2021.06.23	0.75527	0.75980	0.75368	0.75738	43458	0	21
2021.06.24	0.75733	0.75905	0.75645	0.75812	43341	0	21
2021.06.25	0.75810	0.76153	0.75786	0.75950	41436	0	21
2021.06.28	0.75744	0.76006	0.75535	0.75657	37894	0	21
2021.06.29	0.75662	0.75694	0.75063	0.75094	39930	0	21
2021.06.30	0.75094	0.75260	0.74907	0.74969	42981	0	21
2021.07.01	0.74967	0.75067	0.74592	0.74690	42567	0	21
2021.07.02	0.74690	0.75318	0.74427	0.75271	50945	0	21
2021.07.05	0.75206	0.75361	0.75078	0.75258	32892	0	21
2021.07.06	0.75246	0.75978	0.74796	0.74919	59997	0	21
2021.07.07	0.74915	0.75327	0.74614	0.74817	50234	0	21
2021.07.08	0.74818	0.74928	0.74154	0.74225	75423	0	21
2021.07.09	0.74225	0.74916	0.74086	0.74915	47122	0	21
2021.07.12	0.74784	0.74946	0.74473	0.74760	38082	0	21
2021.07.13	0.74760	0.75018	0.74253	0.74429	47556	0	21
2021.07.14	0.74436	0.74849	0.74299	0.74780	54413	0	21
2021.07.15	0.74780	0.74865	0.74094	0.74200	51230	0	21
2021.07.16	0.74195	0.74415	0.73909	0.73941	46649	0	21
2021.07.19	0.73995	0.74091	0.73208	0.73410	77480	0	21
2021.07.20	0.73405	0.73559	0.72987	0.73281	60947	0	21
2021.07.21	0.73286	0.73613	0.72884	0.73550	48613	0	21
2021.07.22	0.73550	0.73962	0.73410	0.73743	51247	0	21
2021.07.23	0.73743	0.73907	0.73556	0.73662	44032	0	21
2021.07.26	0.73622	0.73893	0.73295	0.73777	48241	0	21
2021.07.27	0.73786	0.73875	0.73358	0.73576	54065	0	21
2021.07.28	0.73571	0.73801	0.73157	0.73741	62961	0	21
2021.07.29	0.73744	0.74124	0.73582	0.73922	45234	0	21
2021.07.30	0.73901	0.74033	0.73298	0.73364	50483	0	21
2021.08.02	0.73371	0.73808	0.73281	0.73568	46522	0	22
2021.08.03	0.73558	0.74073	0.73558	0.73936	53111	0	21
2021.08.04	0.73941	0.74253	0.73689	0.73787	45155	0	21
2021.08.05	0.73783	0.74148	0.73707	0.73990	41672	0	21
2021.08.06	0.73990	0.74051	0.73454	0.73508	44710	0	21
2021.08.09	0.73554	0.73626	0.73266	0.73279	42396	0	21
2021.08.10	0.73274	0.73547	0.73148	0.73480	38187	0	21
2021.08.11	0.73475	0.73879	0.73220	0.73695	41802	0	21
2021.08.12	0.73709	0.73756	0.73301	0.73330	35371	0	21
2021.08.13	0.73325	0.73802	0.73259	0.73743	28720	0	21
2021.08.16	0.73634	0.73719	0.73181	0.73332	30132	0	21
2021.08.17	0.73325	0.73400	0.72412	0.72495	55830	0	21
2021.08.18	0.72485	0.72682	0.72276	0.72306	51537	0	21
2021.08.19	0.72297	0.72460	0.71409	0.71463	69259	0	21
2021.08.20	0.71459	0.71551	0.71048	0.71418	56658	0	21
2021.08.23	0.71211	0.72164	0.71183	0.72040	31508	0	21
2021.08.24	0.72035	0.72699	0.71995	0.72566	43565	0	21
2021.08.25	0.72556	0.72791	0.72363	0.72750	42069	0	21
2021.08.26	0.72751	0.72786	0.72329	0.72345	52370	0	21
2021.08.27	0.72346	0.73154	0.72210	0.73134	51363	0	21
2021.08.30	0.73034	0.73174	0.72835	0.72950	35481	0	21
2021.08.31	0.72944	0.73403	0.72869	0.73142	60573	0	21
2021.09.01	0.73146	0.73825	0.73069	0.73640	44147	0	21
2021.09.02	0.73640	0.74085	0.73547	0.73976	44466	0	21
2021.09.03	0.73975	0.74767	0.73943	0.74508	54426	0	21
2021.09.06	0.74552	0.74576	0.74241	0.74381	33878	0	21
2021.09.07	0.74383	0.74675	0.73733	0.73831	59730	0	21
2021.09.08	0.73826	0.74028	0.73436	0.73633	54567	0	21
2021.09.09	0.73633	0.73931	0.73458	0.73659	59416	0	21
2021.09.10	0.73659	0.74083	0.73490	0.73496	49997	0	21
2021.09.13	0.73539	0.73746	0.73352	0.73674	44196	0	21
2021.09.14	0.73669	0.73724	0.73122	0.73176	68705	0	21
2021.09.15	0.73171	0.73380	0.73001	0.73315	55142	0	21
2021.09.16	0.73315	0.73464	0.72729	0.72860	51926	0	21
2021.09.17	0.72860	0.73204	0.72648	0.72710	51691	0	21
2021.09.20	0.72619	0.72673	0.72190	0.72505	63055	0	21
2021.09.21	0.72505	0.72817	0.72206	0.72301	71372	0	21
2021.09.22	0.72301	0.72948	0.72222	0.72360	90108	0	21
2021.09.23	0.72435	0.73144	0.72218	0.72921	65488	0	21
2021.09.24	0.72917	0.73153	0.72347	0.72543	55554	0	21
2021.09.27	0.72538	0.72926	0.72483	0.72840	42118	0	21
2021.09.28	0.72840	0.73098	0.72244	0.72340	81200	0	21
2021.09.29	0.72340	0.72631	0.71691	0.71745	68221	0	21
2021.09.30	0.71743	0.72561	0.71692	0.72257	82959	0	21
2021.10.01	0.72254	0.72753	0.71908	0.72656	86498	0	21
2021.10.04	0.72571	0.73029	0.72499	0.72788	71870	0	21
2021.10.05	0.72823	0.72997	0.72477	0.72897	68864	0	21
2021.10.06	0.72868	0.72922	0.72248	0.72694	83833	0	21
2021.10.07	0.72708	0.73230	0.72664	0.73070	63304	0	21
2021.10.08	0.73080	0.73368	0.72870	0.73093	78054	0	21
2021.10.11	0.73043	0.73715	0.72913	0.73444	51295	0	21
2021.10.12	0.73475	0.73835	0.73311	0.73453	68185	0	21
2021.10.13	0.73448	0.73807	0.73222	0.73773	69884	0	20
2021.10.14	0.73773	0.74255	0.73692	0.74144	47162	0	21
2021.10.15	0.74141	0.74387	0.74022	0.74196	53002	0	21
2021.10.18	0.74133	0.74362	0.73775	0.74098	45679	0	21
2021.10.19	0.74101	0.74845	0.74064	0.74698	52531	0	21
2021.10.20	0.74693	0.75215	0.74639	0.75117	49483	0	21
2021.10.21	0.75135	0.75453	0.74571	0.74654	50997	0	21
2021.10.22	0.74653	0.75111	0.74526	0.74685	62619	0	21
2021.10.25	0.74645	0.75040	0.74623	0.74878	43492	0	21
2021.10.26	0.74864	0.75243	0.74833	0.74980	48671	0	21
2021.10.27	0.74980	0.75347	0.74860	0.75128	68069	0	21
2021.10.28	0.75123	0.75543	0.74785	0.75416	71288	0	21
2021.10.29	0.75414	0.75541	0.74992	0.75209	63933	0	21
2021.11.01	0.75114	0.75350	0.74850	0.75202	29209	0	21
2021.11.02	0.75202	0.75310	0.74192	0.74304	58200	0	21
2021.11.03	0.74302	0.74572	0.74111	0.74483	63360	0	21
2021.11.04	0.74481	0.74696	0.73818	0.73991	59586	0	21
2021.11.05	0.73989	0.74111	0.73586	0.73951	58553	0	21
2021.11.08	0.73923	0.74301	0.73831	0.74207	39097	0	21
2021.11.09	0.74207	0.74306	0.73594	0.73763	58264	0	21
2021.11.10	0.73763	0.73924	0.73228	0.73257	73114	0	21
2021.11.11	0.73256	0.73399	0.72860	0.72900	53067	0	21
2021.11.12	0.72895	0.73340	0.72755	0.73334	44876	0	21
2021.11.15	0.73228	0.73696	0.73174	0.73435	45559	0	21
2021.11.16	0.73430	0.73668	0.72911	0.73018	55026	0	21
2021.11.17	0.73020	0.73045	0.72573	0.72643	51341	0	21
2021.11.18	0.72639	0.72919	0.72484	0.72738	47132	0	21
2021.11.19	0.72735	0.72900	0.72259	0.72314	62527	0	21
2021.11.22	0.72349	0.72723	0.72197	0.72233	53779	0	21
2021.11.23	0.72233	0.72351	0.72055	0.72252	66106	0	21
2021.11.24	0.72247	0.72268	0.71826	0.71938	64620	0	21
2021.11.25	0.71937	0.72082	0.71762	0.71852	44056	0	21
2021.11.26	0.71867	0.71969	0.71079	0.71193	94134	0	22
2021.11.29	0.71299	0.71585	0.71127	0.71401	27157	0	21
2021.11.30	0.71418	0.71694	0.70615	0.71238	114342	0	21
2021.12.01	0.71240	0.71720	0.70935	0.71036	96769	0	21
2021.12.02	0.71038	0.71185	0.70835	0.70929	101359	0	21
2021.12.03	0.70929	0.71016	0.69918	0.70027	100188	0	21
2021.12.06	0.69973	0.70534	0.69962	0.70490	51503	0	21
2021.12.07	0.70490	0.71216	0.70385	0.71171	53873	0	21
2021.12.08	0.71174	0.71827	0.71126	0.71703	71852	0	21
2021.12.09	0.71703	0.71854	0.71346	0.71460	54866	0	21
2021.12.10	0.71458	0.71813	0.71309	0.71709	50036	0	21
2021.12.13	0.71598	0.71751	0.71094	0.71281	42908	0	21
2021.12.14	0.71276	0.71344	0.70889	0.71026	51350	0	21
2021.12.15	0.71025	0.71765	0.70909	0.71658	67790	0	21
2021.12.16	0.71642	0.72226	0.71445	0.71824	57195	0	21
2021.12.17	0.71815	0.71836	0.71218	0.71220	49069	0	21
2021.12.20	0.71271	0.71305	0.70811	0.71087	48751	0	21
2021.12.21	0.71082	0.71549	0.70976	0.71532	36295	0	21
2021.12.22	0.71532	0.72192	0.71197	0.72119	32239	0	21
2021.12.23	0.72114	0.72506	0.71904	0.72390	28170	0	21
2021.12.24	0.72392	0.72438	0.72144	0.72223	18228	0	21
2021.12.27	0.72248	0.72437	0.72045	0.72381	22093	0	21
2021.12.28	0.72381	0.72628	0.72179	0.72265	22803	0	21
2021.12.29	0.72225	0.72713	0.72119	0.72471	27004	0	21
2021.12.30	0.72526	0.72746	0.72381	0.72491	23578	0	21
2021.12.31	0.72456	0.72763	0.72422	0.72650	24786	0	21
2022.01.03	0.72599	0.72760	0.71826	0.71826	22328	0	21
2022.01.04	0.71865	0.72475	0.71840	0.72286	32113	0	21
2022.01.05	0.72311	0.72714	0.72143	0.72199	47635	0	21
2022.01.06	0.72199	0.72217	0.71445	0.71583	52439	0	21
2022.01.07	0.71594	0.71863	0.71286	0.71802	50034	0	21
2022.01.10	0.71721	0.72013	0.71478	0.71600	49489	0	23
2022.01.11	0.71690	0.72121	0.71539	0.72086	46249	0	23
2022.01.12	0.72086	0.72913	0.71994	0.72835	52103	0	23
2022.01.13	0.72833	0.73132	0.72722	0.72792	48116	0	23
2022.01.14	0.72787	0.72922	0.71971	0.72149	58687	0	23
2022.01.17	0.72130	0.72282	0.71945	0.72087	30090	0	23
2022.01.18	0.72100	0.72268	0.71689	0.71830	62127	0	23
2022.01.19	0.71829	0.72370	0.71758	0.72094	56811	0	23
2022.01.20	0.72093	0.72755	0.72052	0.72250	54083	0	23
2022.01.21	0.72250	0.72283	0.71702	0.71744	77525	0	23
2022.01.24	0.71730	0.71866	0.70895	0.71428	84445	0	23
2022.01.25	0.71425	0.71756	0.71204	0.71498	81138	0	23
2022.01.26	0.71462	0.71798	0.70945	0.71133	74201	0	23
2022.01.27	0.71130	0.71203	0.70225	0.70302	82016	0	23
2022.01.28	0.70297	0.70446	0.69664	0.69958	73622	0	23
2022.01.31	0.69903	0.70756	0.69858	0.70657	41594	0	23
2022.02.01	0.70657	0.71293	0.70324	0.71271	57528	0	23
2022.02.02	0.71270	0.71577	0.71170	0.71350	54071	0	23
2022.02.03	0.71350	0.71671	0.71085	0.71351	61944	0	23
2022.02.04	0.71355	0.71505	0.70506	0.70733	65876	0	23
2022.02.07	0.70763	0.71291	0.70641	0.71249	52481	0	23
2022.02.08	0.71246	0.71458	0.71055	0.71452	42931	0	23
2022.02.09	0.71452	0.71934	0.71406	0.71779	33409	0	23
2022.02.10	0.71779	0.72475	0.71458	0.71651	59298	0	23
2022.02.11	0.71654	0.71840	0.71071	0.71305	76262	0	23
2022.02.14	0.71287	0.71493	0.70851	0.71248	76973	0	23
2022.02.15	0.71246	0.71554	0.71003	0.71506	55803	0	23
2022.02.16	0.71503	0.72039	0.71424	0.71925	51925	0	23
2022.02.17	0.71925	0.72162	0.71486	0.71830	70098	0	23
2022.02.18	0.71825	0.72267	0.71638	0.71779	59730	0	23
2022.02.21	0.71690	0.72212	0.71646	0.71876	49717	0	23
2022.02.22	0.71872	0.72324	0.71707	0.72161	78790	0	23
2022.02.23	0.72161	0.72828	0.72158	0.72320	55989	0	23
2022.02.24	0.72317	0.72331	0.70935	0.71621	134655	0	23
2022.02.25	0.71617	0.72366	0.71379	0.72300	86136	0	23
2022.02.28	0.71583	0.72644	0.71583	0.72605	84076	0	23
2022.03.01	0.72597	0.72885	0.72367	0.72486	73975	0	23
2022.03.02	0.72480	0.73051	0.72424	0.72947	78279	0	23
2022.03.03	0.72942	0.73465	0.72751	0.73269	65963	0	23
2022.03.04	0.73274	0.73793	0.72995	0.73726	79948	0	23
2022.03.07	0.73705	0.74400	0.73104	0.73150	109549	0	23
2022.03.08	0.73151	0.73471	0.72441	0.72627	99301	0	23
2022.03.09	0.72627	0.73360	0.72597	0.73167	67540	0	23
2022.03.10	0.73167	0.73663	0.72864	0.73497	69123	0	23
2022.03.11	0.73536	0.73660	0.72810	0.72840	63053	0	23
2022.03.14	0.72874	0.72978	0.71847	0.71886	59296	0	23
2022.03.15	0.71861	0.72262	0.71641	0.71941	54880	0	23
2022.03.16	0.71937	0.72958	0.71794	0.72875	66949	0	23
2022.03.17	0.72864	0.73920	0.72811	0.73740	64633	0	23
2022.03.18	0.73729	0.74167	0.73595	0.74101	51273	0	23
2022.03.21	0.74037	0.74235	0.73726	0.73942	52229	0	23
2022.03.22	0.73932	0.74700	0.73745	0.74629	47617	0	23
2022.03.23	0.74641	0.75061	0.74490	0.74967	47968	0	23
2022.03.24	0.74968	0.75266	0.74653	0.75091	53366	0	23
2022.03.25	0.75091	0.75356	0.74939	0.75117	54728	0	23
2022.03.28	0.75009	0.75390	0.74655	0.74880	60782	0	23
2022.03.29	0.74873	0.75178	0.74551	0.75041	67979	0	23
2022.03.30	0.75066	0.75352	0.75013	0.75056	56924	0	23
2022.03.31	0.75064	0.75245	0.74695	0.74780	62541	0	23
2022.04.01	0.74802	0.75233	0.74714	0.75027	52784	0	23
2022.04.04	0.74874	0.75552	0.74819	0.75411	42662	0	23
2022.04.05	0.75406	0.76599	0.75348	0.75764	54528	0	22
2022.04.06	0.75759	0.75919	0.74848	0.75039	64369	0	23
2022.04.07	0.75093	0.75181	0.74657	0.74773	55716	0	23
2022.04.08	0.74772	0.74913	0.74254	0.74564	52028	0	22
2022.04.11	0.74561	0.74645	0.74129	0.74129	40582	0	22
2022.04.12	0.74124	0.74922	0.73984	0.74549	57275	0	22
2022.04.13	0.74536	0.74735	0.73909	0.74463	52251	0	22
2022.04.14	0.74457	0.74673	0.73963	0.74165	54719	0	23
2022.04.15	0.74164	0.74185	0.73884	0.73898	17478	0	22
2022.04.18	0.73892	0.74025	0.73415	0.73427	34667	0	22
2022.04.19	0.73427	0.73987	0.73407	0.73667	45459	0	22
2022.04.20	0.73735	0.74565	0.73716	0.74453	45768	0	22
2022.04.21	0.74446	0.74570	0.73636	0.73693	46689	0	23
2022.04.22	0.73703	0.73759	0.72333	0.72381	49122	0	23
2022.04.25	0.72487	0.72501	0.71339	0.71761	45430	0	23
2022.04.26	0.71722	0.72276	0.71173	0.71211	40449	0	23
2022.04.27	0.71214	0.71893	0.71000	0.71213	45061	0	22
2022.04.28	0.71213	0.71612	0.70540	0.70895	40741	0	22
2022.04.29	0.70895	0.71785	0.70611	0.70635	38246	0	23
2022.05.02	0.70669	0.70808	0.70289	0.70452	40583	0	22
2022.05.03	0.70448	0.71468	0.70445	0.70953	43663	0	22
2022.05.04	0.70937	0.72641	0.70876	0.72563	41132	0	22
2022.05.05	0.72569	0.72649	0.70761	0.71082	52106	0	23
2022.05.06	0.71082	0.71341	0.70575	0.70814	58429	0	23
2022.05.09	0.70639	0.70695	0.69440	0.69491	50001	0	22
2022.05.10	0.69492	0.69846	0.69098	0.69349	55874	0	23
2022.05.11	0.69324	0.70522	0.69266	0.69328	53862	0	22
2022.05.12	0.69328	0.69520	0.68273	0.68539	61655	0	23
2022.05.13	0.68539	0.69306	0.68492	0.69275	43893	0	23
2022.05.16	0.69275	0.69814	0.68718	0.69693	47011	0	21
2022.05.17	0.69691	0.70391	0.69649	0.70257	46683	0	22
2022.05.18	0.70247	0.70454	0.69481	0.69527	43304	0	22
2022.05.19	0.69533	0.70716	0.69501	0.70463	59055	0	23
2022.05.20	0.70463	0.70722	0.70011	0.70377	49740	0	23
2022.05.23	0.70377	0.71258	0.70377	0.71043	49082	0	22
2022.05.24	0.71043	0.71119	0.70560	0.71011	47393	0	21
2022.05.25	0.71026	0.71182	0.70345	0.70874	48962	0	21
2022.05.26	0.70873	0.71086	0.70556	0.70961	42797	0	21
2022.05.27	0.70951	0.71658	0.70852	0.71578	36752	0	21
2022.05.30	0.71578	0.71987	0.71510	0.71944	29977	0	21
2022.05.31	0.71942	0.72025	0.71485	0.71712	44273	0	21
2022.06.01	0.71682	0.72292	0.71545	0.71716	41180	0	21
2022.06.02	0.71721	0.72684	0.71393	0.72637	36338	0	21
2022.06.03	0.72627	0.72816	0.72008	0.72087	34980	0	21
2022.06.06	0.72096	0.72305	0.71856	0.71916	32720	0	21
2022.06.07	0.71911	0.72442	0.71559	0.72301	41574	0	21
2022.06.08	0.72301	0.72335	0.71745	0.71879	37715	0	21
2022.06.09	0.71895	0.71963	0.70922	0.70956	42292	0	21
2022.06.10	0.70950	0.71368	0.70362	0.70507	42657	0	21
2022.06.13	0.70354	0.70524	0.69104	0.69178	48063	0	21
2022.06.14	0.69167	0.69692	0.68494	0.68684	52446	0	21
2022.06.15	0.68664	0.70226	0.68581	0.70017	53675	0	21
2022.06.16	0.70016	0.70679	0.69425	0.70427	55247	0	23
2022.06.17	0.70437	0.70498	0.68963	0.69306	51112	0	23
2022.06.20	0.69155	0.69948	0.69155	0.69449	36535	0	21
2022.06.21	0.69449	0.69926	0.69336	0.69676	39752	0	21
2022.06.22	0.69676	0.69712	0.68804	0.69237	42023	0	21
2022.06.23	0.69225	0.69269	0.68678	0.68938	44537	0	21
2022.06.24	0.68913	0.69563	0.68854	0.69486	37999	0	21
2022.06.27	0.69406	0.69577	0.69060	0.69192	39944	0	21
2022.06.28	0.69192	0.69631	0.69024	0.69054	40676	0	21
2022.06.29	0.69054	0.69188	0.68605	0.68763	43534	0	21
2022.06.30	0.68763	0.69181	0.68524	0.68990	43033	0	21
2022.07.01	0.69007	0.69027	0.67628	0.68166	45831	0	21
2022.07.04	0.68079	0.68872	0.67926	0.68640	31094	0	21
2022.07.05	0.68634	0.68936	0.67609	0.67991	48057	0	21
2022.07.06	0.67991	0.68249	0.67609	0.67764	48557	0	21
2022.07.07	0.67764	0.68472	0.67633	0.68343	41292	0	21
2022.07.08	0.68343	0.68734	0.67907	0.68488	44458	0	21
2022.07.11	0.68410	0.68530	0.67134	0.67318	40216	0	22
2022.07.12	0.67313	0.67777	0.67099	0.67532	44160	0	21
2022.07.13	0.67532	0.68023	0.67243	0.67587	49202	0	21
2022.07.14	0.67591	0.67864	0.66804	0.67465	55590	0	21
2022.07.15	0.67466	0.68049	0.67179	0.67933	42125	0	22
2022.07.18	0.67933	0.68532	0.67806	0.68065	40281	0	21
2022.07.19	0.68059	0.69114	0.68014	0.68951	41497	0	21
2022.07.20	0.68940	0.69293	0.68719	0.68822	41839	0	21
2022.07.21	0.68822	0.69349	0.68579	0.69301	42548	0	21
2022.07.22	0.69311	0.69759	0.68919	0.69181	49542	0	21
2022.07.25	0.69181	0.69642	0.68780	0.69488	39931	0	21
2022.07.26	0.69488	0.69818	0.69208	0.69368	39530	0	21
2022.07.27	0.69408	0.70110	0.69107	0.69882	41558	0	21
2022.07.28	0.69882	0.70125	0.69539	0.69858	45812	0	21
2022.07.29	0.69858	0.70308	0.69097	0.69860	42552	0	21
2022.08.01	0.69860	0.70457	0.69658	0.70204	39877	0	21
2022.08.02	0.70204	0.70309	0.69118	0.69186	53479	0	21
2022.08.03	0.69171	0.69546	0.68850	0.69448	44707	0	21
2022.08.04	0.69470	0.69887	0.69339	0.69667	40829	0	21
2022.08.05	0.69670	0.69738	0.68688	0.69116	40844	0	21
2022.08.08	0.69116	0.70083	0.68968	0.69808	32262	0	22
2022.08.09	0.69779	0.69934	0.69518	0.69592	31202	0	21
2022.08.10	0.69592	0.71080	0.69458	0.70778	36960	0	21
2022.08.11	0.70778	0.71355	0.70617	0.71024	41515	0	21
2022.08.12	0.71019	0.71274	0.70836	0.71234	35949	0	21
2022.08.15	0.71120	0.71237	0.70101	0.70212	35890	0	21
2022.08.16	0.70210	0.70390	0.69900	0.70205	37078	0	21
2022.08.17	0.70171	0.70251	0.69098	0.69322	43973	0	21
2022.08.18	0.69326	0.69686	0.68978	0.69147	41234	0	21
2022.08.19	0.69147	0.69183	0.68580	0.68745	36822	0	21
2022.08.22	0.68745	0.69273	0.68597	0.68739	38137	0	21
2022.08.23	0.68708	0.69623	0.68549	0.69266	42540	0	22
2022.08.24	0.69262	0.69298	0.68781	0.69039	38767	0	21
2022.08.25	0.69044	0.69901	0.68930	0.69795	40924	0	21
2022.08.26	0.69791	0.70079	0.68873	0.68907	41261	0	22
2022.08.29	0.68795	0.69248	0.68397	0.68969	46319	0	23
2022.08.30	0.68969	0.69548	0.68446	0.68502	48213	0	21
2022.08.31	0.68523	0.69029	0.68340	0.68389	46880	0	21
2022.09.01	0.68400	0.68446	0.67700	0.67834	51180	0	23
2022.09.02	0.67822	0.68536	0.67770	0.68065	45901	0	23
2022.09.05	0.67786	0.68028	0.67717	0.67919	36375	0	21
2022.09.06	0.67919	0.68311	0.67266	0.67335	51842	0	23
2022.09.07	0.67339	0.67684	0.66977	0.67675	48666	0	21
2022.09.08	0.67665	0.67728	0.67119	0.67494	50437	0	22
2022.09.09	0.67442	0.68759	0.67386	0.68431	44631	0	21
2022.09.12	0.68288	0.68985	0.68229	0.68863	39592	0	21
2022.09.13	0.68859	0.69148	0.67255	0.67275	42375	0	22
2022.09.14	0.67242	0.67592	0.67040	0.67470	46244	0	21
2022.09.15	0.67494	0.67689	0.66950	0.67002	42062	0	22
2022.09.16	0.66990	0.67229	0.66690	0.67183	43892	0	21
2022.09.19	0.67183	0.67329	0.66709	0.67247	38262	0	21
2022.09.20	0.67255	0.67461	0.66752	0.66877	41394	0	21
2022.09.21	0.66868	0.67037	0.66204	0.66261	46645	0	22
2022.09.22	0.66244	0.66695	0.65729	0.66416	54409	0	21
2022.09.23	0.66442	0.66546	0.65104	0.65316	50398	0	22
2022.09.26	0.65317	0.65365	0.64367	0.64516	67422	0	23
2022.09.27	0.64516	0.65118	0.64125	0.64322	56698	0	22
2022.09.28	0.64359	0.65298	0.63622	0.65198	67534	0	22
2022.09.29	0.65192	0.65238	0.64345	0.64983	64416	0	21
2022.09.30	0.64958	0.65228	0.63904	0.63953	61583	0	23
2022.10.03	0.63953	0.65208	0.63953	0.65139	52873	0	21
2022.10.04	0.65120	0.65463	0.64484	0.64988	53144	0	23
2022.10.05	0.64988	0.65253	0.64155	0.64842	53190	0	22
2022.10.06	0.64867	0.65396	0.63884	0.64013	58690	0	21
2022.10.07	0.64038	0.64312	0.63532	0.63619	47611	0	22
2022.10.10	0.63619	0.63790	0.62733	0.62967	51553	0	23
2022.10.11	0.62975	0.63448	0.62462	0.62687	58391	0	21
2022.10.12	0.62687	0.62978	0.62347	0.62754	57051	0	21
2022.10.13	0.62757	0.63154	0.61691	0.62975	49660	0	21
2022.10.14	0.62976	0.63459	0.61932	0.62047	57653	0	21
2022.10.17	0.62052	0.63110	0.62011	0.62857	49445	0	23
2022.10.18	0.62854	0.63386	0.62649	0.63075	55116	0	22
2022.10.19	0.63075	0.63240	0.62502	0.62694	52203	0	22
2022.10.20	0.62694	0.63550	0.62273	0.62789	54948	0	22
2022.10.21	0.62738	0.63918	0.62091	0.63889	60650	0	23
2022.10.24	0.63945	0.64095	0.62713	0.63117	65455	0	22
2022.10.25	0.63098	0.64112	0.63006	0.63930	52697	0	22
2022.10.26	0.63930	0.65100	0.63631	0.64951	56713	0	21
2022.10.27	0.64947	0.65209	0.64247	0.64507	57710	0	23
2022.10.28	0.64474	0.64784	0.63881	0.64144	51646	0	22
2022.10.31	0.63985	0.64267	0.63671	0.63947	49045	0	21
2022.11.01	0.63947	0.64627	0.63760	0.63929	53560	0	21
2022.11.02	0.63929	0.64911	0.63468	0.63508	53858	0	23
2022.11.03	0.63506	0.63708	0.62712	0.62857	54395	0	23
2022.11.04	0.62850	0.64820	0.62836	0.64688	56781	0	22
2022.11.07	0.64151	0.64894	0.64054	0.64673	57624	0	21
